id,start_timestamp,duration,start_frame_index,end_frame_index,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,base_data
173,8207.525846,139.9860000001354,1050,1054,0.4314523699918814,0.4147988703424994,1.2222889232921001,0.9614856141143375,2d gaze,,,,8207.525846 8207.530054 8207.534224500001 8207.538062 8207.5418635 8207.545806 8207.5497545 8207.553804500001 8207.557842000002 8207.5618025 8207.56595 8207.569948 8207.573762 8207.577763000001 8207.581758 8207.5857395 8207.5897495 8207.593797500002 8207.597859000001 8207.6018385 8207.6057635 8207.6097625 8207.613732000002 8207.617772000001 8207.6218195 8207.625830500001 8207.629816 8207.63405 8207.638253500001 8207.642098 8207.6459135 8207.649850000002 8207.6537845 8207.6578185 8207.6618275 8207.665832
174,8207.6698195,208.21999999861873,1054,1059,0.4449034696915639,0.4125351852201993,1.3115155151163471,0.9709531779472644,2d gaze,,,,8207.6698195 8207.6738745 8207.677956 8207.681869 8207.685782 8207.689974500001 8207.694126000002 8207.698001 8207.702625 8207.7076905 8207.7120005 8207.7148905 8207.7177685 8207.721808 8207.725860999999 8207.729832500001 8207.7337855 8207.737847 8207.741953 8207.745839500001 8207.7497385 8207.753789 8207.757785500002 8207.761965000002 8207.766152 8207.770003500002 8207.773850000001 8207.777785500002 8207.781715500001 8207.785874500001 8207.790046000002 8207.7940475 8207.798284 8207.802157000002 8207.8057755 8207.8099665 8207.814119 8207.8203005 8207.8246325 8207.828902500001 8207.833455 8207.838653499999 8207.842250000002 8207.846763000001 8207.851663500001 8207.8558895 8207.858766000001 8207.862836 8207.865723 8207.868309000001 8207.872589 8207.8780395
175,8207.8814795,180.61049999960233,1059,1063,0.45113016244622806,0.4122475072543251,1.1615195272797707,0.967955274338072,2d gaze,,,,8207.8814795 8207.884453499999 8207.888552 8207.8939125 8207.8984245 8207.9025305 8207.90596 8207.9101535 8207.914396 8207.918509000001 8207.9227885 8207.927196 8207.931499 8207.9358745 8207.940157 8207.944995500002 8207.9499835 8207.954204000001 8207.958191000002 8207.9633435 8207.968379 8207.9723465 8207.9767335 8207.9809065 8207.9847205 8207.988248000001 8207.9916605 8207.994966 8207.998271 8208.004431000001 8208.010669 8208.014651000001 8208.018739000001 8208.023519500002 8208.027476500001 8208.032064500001 8208.035994500002 8208.039884000002 8208.0435405 8208.046932000001 8208.05011 8208.054079500002 8208.0580495 8208.06209
176,8208.066476,215.30250000068918,1064,1070,0.4462763304354204,0.45518967451308884,1.177200581479464,0.9955780858343298,2d gaze,,,,8208.066476 8208.0703985 8208.073982500002 8208.0782455 8208.0826495 8208.0863945 8208.090029 8208.0939115 8208.09778 8208.101838 8208.105883 8208.1098555 8208.113857 8208.1184555 8208.122829 8208.1263935 8208.1297925 8208.1337975 8208.137798 8208.141837000001 8208.1458695 8208.1498635 8208.153858000001 8208.157811000001 8208.161761000001 8208.165821 8208.169882 8208.173837 8208.177790500002 8208.182967 8208.187934000001 8208.190963500001 8208.193777 8208.197761 8208.2017465 8208.2057905 8208.209826 8208.213868499999 8208.217915500001 8208.221837000001 8208.225776000001 8208.2299715 8208.2340005 8208.238077000002 8208.2420065 8208.245962500001 8208.2499255 8208.253842000002 8208.257752000001 8208.261805 8208.2658495 8208.2702635 8208.274676 8208.278218 8208.2817785
177,8208.319837,218.02300000126706,1071,1078,0.44473073512113037,0.4225009149396509,1.313885374295556,0.9772691694172946,2d gaze,,,,8208.319837 8208.323881 8208.3278735 8208.331873 8208.3359875 8208.339966000001 8208.343827 8208.3477855 8208.351764 8208.3558845 8208.3599235 8208.363977 8208.3699595 8208.373813 8208.377778 8208.381730500001 8208.385731 8208.3897555 8208.393768500002 8208.397767500002 8208.401906500001 8208.406082500002 8208.409960500001 8208.4138 8208.417784500001 8208.421759500001 8208.425783499999 8208.4298335 8208.433851500002 8208.437848500002 8208.441822 8208.445788 8208.449902 8208.454021000001 8208.4578925 8208.461772 8208.465838 8208.4699075 8208.473861 8208.477823000001 8208.4817985 8208.4857615 8208.4898045 8208.493856000001 8208.497824000002 8208.501794 8208.505781 8208.5097595 8208.5137635 8208.5177705 8208.521772 8208.5257925 8208.529783 8208.533746000001 8208.53786
178,8208.5419695,127.85650000114401,1078,1082,0.4443705530899192,0.42049467393887385,0.6943480427882792,0.9515449458902533,2d gaze,,,,8208.5419695 8208.545886 8208.549798 8208.553754 8208.557733000001 8208.561945000001 8208.566134 8208.570126 8208.574121500002 8208.5779425 8208.581781 8208.5858065 8208.589825 8208.593808000001 8208.597795000001 8208.601843 8208.6058905 8208.609832000002 8208.6137655 8208.617778 8208.621801500001 8208.6257955 8208.629754500002 8208.634526500002 8208.639285500001 8208.642588 8208.64589 8208.649848500001 8208.653787 8208.657789500001 8208.661797 8208.6658115 8208.669826000001
179,8208.673875,219.94049999921117,1082,1088,0.4480950323384952,0.3950460043560103,0.9871757573642554,0.9503344183618372,2d gaze,,,,8208.673875 8208.6779 8208.6818355 8208.68579 8208.689784 8208.6937825 8208.6978075 8208.701827500001 8208.7058815 8208.7099375 8208.713930000002 8208.7179015 8208.721836 8208.725750000001 8208.7297645 8208.733766500001 8208.737874 8208.7419735 8208.74595 8208.749912 8208.755857 8208.7597815 8208.764046 8208.768085 8208.771867 8208.7758505 8208.7798265 8208.7838095 8208.787932000001 8208.791976 8208.795849 8208.7999475 8208.803981500001 8208.807917500002 8208.81206 8208.815953000001 8208.819771 8208.8237725 8208.8278635 8208.831931 8208.837876500002 8208.841825000001 8208.845811500001 8208.849768 8208.853819 8208.857848 8208.861965 8208.8660765 8208.8701065 8208.874137499999 8208.877937500001 8208.881752000001 8208.885750000001 8208.889747500001 8208.8938155
180,8208.8978765,191.9400000006135,1089,1094,0.4473838497465243,0.4030961880780914,0.2806530142139294,0.9583428392604906,2d gaze,,,,8208.8978765 8208.9018665 8208.905858 8208.909854500002 8208.9138875 8208.917839500002 8208.921778 8208.925785 8208.929761 8208.933899 8208.9380335 8208.941942000001 8208.9458485 8208.949812 8208.9537985 8208.9578435 8208.961863 8208.965869 8208.969875 8208.973841 8208.977805 8208.981798 8208.9858035 8208.989784000001 8208.9937725 8208.9977845 8209.0017915 8209.00582 8209.009858500001 8209.013924 8209.017961500002 8209.0219175 8209.025862 8209.02996 8209.0347745 8209.0387575 8209.041925500002 8209.046062500001 8209.050111 8209.054047000001 8209.057992000002 8209.062107000002 8209.0662205 8209.070143500001 8209.07407 8209.077957500002 8209.081847000001 8209.085815 8209.0898165
181,8209.126249500001,179.78299999958836,1095,1101,0.5401860524680383,0.41620355774954804,1.432329602375278,0.9572874797715081,2d gaze,,,,8209.126249500001 8209.130136 8209.134110500001 8209.137824000001 8209.141921 8209.145997 8209.1499295 8209.153829 8209.157798 8209.1617685 8209.165855 8209.169915999999 8209.174045 8209.178166500002 8209.1820005 8209.185851 8209.1903765 8209.1947505 8209.198353 8209.2018125 8209.205872 8209.209941500001 8209.214037500002 8209.218113 8209.223970000001 8209.227828 8209.2318565 8209.235911 8209.239950000001 8209.244025 8209.2479495 8209.251835500001 8209.255877 8209.2598975 8209.264027000001 8209.268007 8209.2718485 8209.2758005 8209.279798 8209.283836999999 8209.2878895 8209.291886 8209.297868500002 8209.301865500001 8209.3060325
182,8209.3177995,88.09850000034203,1101,1104,0.5512216741558645,0.38649529721191594,1.3853757338281218,0.957552054653997,2d gaze,,,,8209.3177995 8209.3217945 8209.3257625 8209.329778 8209.333803500002 8209.3378525 8209.341926500001 8209.346028 8209.350085 8209.3539375 8209.357807 8209.361798500002 8209.365950500001 8209.370125000001 8209.374116500001 8209.377956 8209.381776000002 8209.385777000001 8209.3897775 8209.393819500001 8209.397860500001 8209.4018705 8209.405898
183,8209.409868499999,164.20750000179396,1104,1109,0.5361174324835222,0.37707968971464373,1.4654515400798322,0.9597616798820949,2d gaze,,,,8209.409868499999 8209.413830000001 8209.4178735 8209.421888500001 8209.4258395 8209.429768500002 8209.433821000002 8209.4378895 8209.442084 8209.4462355 8209.45061 8209.455068500001 8209.4586555 8209.462137 8209.466954 8209.4717615 8209.477163 8209.4825655 8209.4858135 8209.489098 8209.492695 8209.4962475 8209.499813 8209.503229500002 8209.506650000001 8209.509906000001 8209.513887500001 8209.517856 8209.5218555 8209.525856 8209.529831 8209.533799 8209.5378245 8209.541861500002 8209.5458885 8209.5499605 8209.55401 8209.558019 8209.561906500001 8209.5657895 8209.569930000001 8209.574076
184,8209.578071,177.82550000083575,1109,1114,0.5252648523800544,0.3902843224732063,1.3831673097696628,0.9394794914457533,2d gaze,,,,8209.578071 8209.582066 8209.585962000001 8209.589838 8209.5938235 8209.597820500001 8209.60186 8209.605888 8209.609938000001 8209.61402 8209.6179905 8209.6226245 8209.626559 8209.629797000001 8209.6338815 8209.637966 8209.642094 8209.646209 8209.6500595 8209.653897 8209.6578685 8209.6618155 8209.665872000001 8209.669933500001 8209.6738845 8209.677815 8209.6819085 8209.685994000001 8209.691904000001 8209.695793500001 8209.699848 8209.7039215 8209.7079625 8209.712058500001 8209.71731 8209.721199 8209.723999000002 8209.7279705 8209.731887000002 8209.735908 8209.739945500001 8209.743887 8209.747955 8209.752006 8209.7558965
185,8209.759847500001,201.96349999969243,1114,1120,0.5095321167203238,0.3968607551597172,1.4234061762056518,0.9455291517809326,2d gaze,,,,8209.759847500001 8209.7658425 8209.769864000002 8209.7739705 8209.7781395 8209.782005500001 8209.7857975 8209.789786500001 8209.7937885 8209.797841 8209.801898000002 8209.8058905 8209.8098735 8209.813839999999 8209.817799 8209.8218385 8209.825893000001 8209.8298345 8209.8337665 8209.837793 8209.8418165 8209.845895 8209.84998 8209.853906 8209.8578265 8209.861923 8209.866032000002 8209.869974500001 8209.873904 8209.8779575 8209.882024 8209.885934000002 8209.889835000002 8209.893838 8209.8978455 8209.9018505 8209.905859 8209.9100435 8209.9142045 8209.9180375 8209.921856 8209.925806 8209.929749500001 8209.9338345 8209.937928 8209.9420525 8209.946176000001 8209.950247 8209.954304 8209.958053 8209.961811000001
186,8209.965817,152.18900000036228,1120,1125,0.49361449980765315,0.39793575417709476,1.435624029442187,0.955041345113363,2d gaze,,,,8209.965817 8209.969832499999 8209.974052500002 8209.978246 8209.982122000001 8209.986067500002 8209.990128500001 8209.994073000002 8209.9979535 8210.001804 8210.005844 8210.009885 8210.014018500002 8210.018123500002 8210.022023500002 8210.025878 8210.0298725 8210.0342545 8210.038234 8210.041806500001 8210.0459095 8210.050147500002 8210.054205 8210.058131 8210.06224 8210.066359 8210.070125 8210.0738915 8210.077908 8210.0819195 8210.085955 8210.08998 8210.094051 8210.098139000002 8210.102050500001 8210.1059755 8210.1099355 8210.113873000002 8210.118006
187,8210.122174,143.74700000189478,1125,1129,0.4745404004267063,0.3988779810843341,1.444065894656337,0.9565356638696458,2d gaze,,,,8210.122174 8210.1260705 8210.129985 8210.1340675 8210.1381125 8210.1420015 8210.145894500001 8210.150041500001 8210.1541525 8210.158075 8210.163995 8210.167948500002 8210.171911500001 8210.175913500001 8210.180094 8210.1840825 8210.1878355 8210.191808 8210.1958825 8210.2000745 8210.204075500002 8210.208030000002 8210.2119605 8210.215951000002 8210.219959500002 8210.2238215 8210.227791000001 8210.233829 8210.237867 8210.241908 8210.245928 8210.250101500002 8210.254263499999 8210.258094 8210.261959 8210.265921000002
188,8210.3141735,219.6844999998575,1131,1137,0.3599239156936878,0.3755131924788965,1.3234549705420144,0.9355952504702978,2d gaze,,,,8210.3141735 8210.317979000001 8210.3219035 8210.325824 8210.329847 8210.333863 8210.337901 8210.3419565 8210.3460385 8210.350096500002 8210.354021000001 8210.3579365 8210.3620385 8210.366118000002 8210.3700005 8210.37387 8210.377981500002 8210.3820835 8210.386054 8210.3900015 8210.3939105 8210.397818500001 8210.401901000001 8210.4059585 8210.4099425 8210.413894000001 8210.4181535 8210.422353000002 8210.426112500001 8210.430081 8210.434078 8210.4378085 8210.441932500002 8210.446006000002 8210.450105 8210.454155 8210.457998500002 8210.461835500002 8210.465883 8210.469916 8210.4739285 8210.477919500001 8210.481956 8210.4859745 8210.489895 8210.4938215 8210.497845500002 8210.501884500001 8210.505908 8210.5099085 8210.513991 8210.518094500001 8210.521977 8210.5258455 8210.529857500002 8210.533858
189,8210.537906000001,216.43049999875075,1137,1144,0.3636053008363882,0.3823950057114806,0.9122175047915208,0.9513974995524795,2d gaze,,,,8210.537906000001 8210.54193 8210.5461445 8210.550336 8210.5546415 8210.558949 8210.5627165 8210.566482000002 8210.571232000002 8210.575979000001 8210.579742000002 8210.583302000001 8210.586842 8210.5901675 8210.59405 8210.597956500002 8210.6019275 8210.6058725 8210.6098965 8210.613911 8210.618051500001 8210.622189000002 8210.6262265 8210.632043000001 8210.6358535 8210.6398905 8210.6439735 8210.648225500001 8210.652107000002 8210.6558425 8210.65987 8210.6639455 8210.6679435 8210.6718925 8210.675931500002 8210.679908000002 8210.684042500001 8210.688199 8210.6920115 8210.695821000001 8210.699812500001 8210.7046695 8210.708753500001 8210.711968 8210.717940499999 8210.7219175 8210.725894 8210.729888500002 8210.733961000002 8210.738017 8210.741924000002 8210.7458265 8210.7500865 8210.7543365
190,8210.758078,211.9204999999056,1144,1150,0.3625565256145763,0.39434079196033883,0.5428398370350083,0.9589102406192709,2d gaze,,,,8210.758078 8210.7618175 8210.765806000001 8210.769816 8210.7738655 8210.777908 8210.7819325 8210.7859405 8210.7910265 8210.7960885 8210.799446 8210.802779000001 8210.8066165 8210.810453 8210.814517 8210.818577500002 8210.822232000002 8210.825876 8210.829891000001 8210.833996500001 8210.8381045 8210.842173000001 8210.8460555 8210.849897 8210.8538955 8210.857885500001 8210.862035000002 8210.866176000001 8210.8700105 8210.8738675 8210.8778665 8210.881854000001 8210.885845 8210.8898465 8210.8938515 8210.8978375 8210.903115000001 8210.9082725 8210.9111505 8210.913851500001 8210.91791 8210.9219245 8210.9260005 8210.930065 8210.9339325 8210.9378105 8210.9418515 8210.9458935 8210.949963 8210.953988500001 8210.957997500002 8210.961968 8210.9659845 8210.9699985
191,8211.005833000001,196.07449999966775,1151,1157,0.46559814810908834,0.4372275853022138,1.4578652283099185,0.9832662246665176,2d gaze,,,,8211.005833000001 8211.009793000001 8211.013838500001 8211.017879500001 8211.021910000001 8211.025941 8211.0298655 8211.0338255 8211.037873500001 8211.041893500002 8211.045860500002 8211.049833500001 8211.053834 8211.0578255 8211.06192 8211.06601 8211.0699325 8211.0738555 8211.077871500001 8211.0818865 8211.085866000001 8211.089839 8211.095876 8211.099868000001 8211.104027000001 8211.1080425 8211.11195 8211.115933000001 8211.119974000001 8211.124028000002 8211.127966 8211.13191 8211.1358825 8211.139872 8211.143903 8211.1479005 8211.151866 8211.155922000002 8211.1599565 8211.163986 8211.1699795 8211.173879500002 8211.177891 8211.18188 8211.185884 8211.1898945 8211.193889 8211.1978765 8211.2019075
192,8211.277941,116.05349999990722,1160,1163,0.47055729014295467,0.5209899749419709,1.4517556349035317,1.0,2d gaze,,,,8211.277941 8211.282065 8211.2862705 8211.290139 8211.293916 8211.297851000001 8211.301804 8211.3059045 8211.309985 8211.313915499999 8211.317861 8211.321859 8211.32586 8211.329845 8211.3338385 8211.3378775 8211.3419145 8211.3459185 8211.349923500002 8211.353993 8211.3580385 8211.362049000001 8211.3660495 8211.369974500001 8211.3738825 8211.377834 8211.3817895 8211.385912000002 8211.3900335 8211.3939945
193,8211.493945000002,98.0054999999993,1166,1169,0.40055431889172005,0.5371843557155203,1.4215303699706026,0.9996,2d gaze,,,,8211.493945000002 8211.497919500001 8211.5018905 8211.506012500002 8211.510117000002 8211.5140565 8211.517999 8211.521918 8211.5258295 8211.529835500001 8211.533846 8211.537826 8211.5418195 8211.545875 8211.549921500002 8211.5539345 8211.557936500001 8211.5638825 8211.5679455 8211.571866000002 8211.575947000001 8211.579949500001 8211.583964000001 8211.587975500002 8211.591950500002
194,8211.5959215,216.86849999969127,1169,1175,0.4130638572157209,0.548871208475059,0.7165548704373829,0.9992679081581257,2d gaze,,,,8211.5959215 8211.5999205 8211.603951000001 8211.607886500002 8211.611892500001 8211.6159585 8211.619986500002 8211.624102500002 8211.628049500001 8211.631892500001 8211.637875 8211.641833500002 8211.645886000002 8211.64992 8211.654042 8211.658155500001 8211.662131000001 8211.666109000002 8211.6699745 8211.673853 8211.677864500001 8211.681865000002 8211.6858685 8211.689866 8211.693853 8211.697854 8211.701987 8211.7061035 8211.710023 8211.7139045 8211.7179985 8211.7220875 8211.725987500002 8211.729902500001 8211.733895500001 8211.73788 8211.741905 8211.745908500001 8211.749931000002 8211.753941 8211.757923000001 8211.761913500002 8211.765899000002 8211.769893 8211.7738685 8211.7778445 8211.782331 8211.7867975 8211.790586 8211.7943715 8211.798404500001 8211.802437 8211.807705 8211.81279
195,8211.816695000001,218.42349999860744,1175,1180,0.4133339087652734,0.5440877967067386,0.38929781518504236,1.0,2d gaze,,,,8211.816695000001 8211.820423500001 8211.823841500001 8211.827139 8211.831122 8211.835170999999 8211.839996499999 8211.84464 8211.848514500001 8211.852611 8211.855579 8211.8586175 8211.862578 8211.8662485 8211.870513000002 8211.874753 8211.878455000002 8211.8821805 8211.8869245 8211.8914705 8211.894827 8211.898009 8211.902053000002 8211.906095500002 8211.910662000002 8211.915116 8211.918677500002 8211.92213 8211.9271395 8211.9321015 8211.9356935 8211.9392535 8211.943012 8211.946772 8211.952300500001 8211.958351000001 8211.962230000001 8211.965605000001 8211.969097000001 8211.972569000001 8211.9771425 8211.982599 8211.9866765 8211.9907245 8211.9942725 8212.000493 8212.004319 8212.009129500002 8212.012523000001 8212.018091500002 8212.022538500001 8212.027281 8212.0318785 8212.0351185
